"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.327128649848665,0.2049508838412,-1.72972650956701,-0.0532526329838359,2.83853480657146,0.236890556134776,1.00202059810328,-0.0521744283057639,-0.123370296490254,-0.954510785018887,0.670330768007105,0.854494893008612,0.483101151158097,-1.34157997984297,0.765942606348372,0.74453996819249,0.118033868012297,-0.738581487976661,0.616338752266713,0.652580551317234,0.184377181993221,-0.922063756915821,-0.166105375116547,-1.59041655901921,-0.284226448095868,-0.460919086195577,-0.539219501542482,-0.270382983498963,0.563453679309725,-1.28621152819445,0.531699039511762,-0.0915953239605389,1.64654768275108,1.29189354276506,-1.78108020254476,-0.446187348298068,-0.0405762717255545,1.54211378309165,-0.915296242338089,-0.630849726656589,-1.31124835934192,0.476708008591582,-1.43802355130746,1.28049125860772,-1.41502639697869,0.799214594548217,-0.0923269418685217,1.16851281309873,-1.97329735172239,1.08521298224819
"2",0.448862408309561,-1.20062100707754,-1.01578093941897,0.78612235362879,1.69595966717919,0.916238688753262,-1.71883157068527,0.222852101951085,-0.0995457522863393,-0.0235748012602134,0.352778290730588,-0.784389621888075,-0.14201747816429,-1.46052939836171,-2.0723484004997,-0.636574192743926,0.495871844744544,-0.466886462081873,-1.66191737049296,-0.535485951047257,-0.138347249266562,-0.415589028120564,1.17316362092627,-1.3613191251376,-1.30244745571209,-0.426635239149129,1.66192212160987,-1.0994631480003,-1.13025259899496,0.575840591109293,1.48541284635827,0.979142326373306,0.126365059936479,1.46859010165932,-0.948020691986496,1.40194206512209,-1.75906218431629,1.50388605299372,0.197431270381099,1.27212534582106,0.821411466071941,-0.811555443144637,-0.0644304760081375,0.489440600407266,0.362634620853758,0.415922045596015,0.300781700096902,-1.76535981617713,-0.601504712375091,0.0217070543630586
"3",-0.584064052093772,0.515427565909729,-1.02036996078047,-0.625970317890321,-1.38014023784051,-0.329737355088759,-0.136456109513882,-0.337965668744168,1.43967795946617,-0.0338069632067245,-0.602449593004602,-1.18153334305233,-0.212620486066788,-0.735071376253725,0.0497381643049884,-0.094841210926327,-0.65968971742132,1.77571620168944,1.28318326258678,0.03436664850989,-1.45942745530363,0.871488890801645,0.503684086829091,-0.472289874792493,0.268966226224876,-0.258745697220846,-1.28042882989585,-0.873879089512886,-0.700866257573055,0.823680551059499,1.10375692958319,1.88657501190901,-0.272515400795847,0.840103578523028,0.749270738102061,2.48699182319804,0.164016178658207,-0.74184421880982,-0.990075361197334,0.811653090088566,0.427066368012079,0.969032408782901,-2.32066131497775,0.818660828660319,-0.86246481494183,0.348401280234553,0.0943353793950632,0.376891909275369,1.13904601061955,0.566389326963478
"4",0.487836910323407,0.237864962335023,0.623690455568799,-0.151106455565437,-1.22863419017429,-0.430727971889517,0.223160966014407,1.38643503142702,-0.788837345773155,-0.085995247833024,-0.229274072907352,-0.00863631613594291,0.0854416706623524,-1.18678673069663,-0.841811201070915,0.103850071843144,-0.914367628529144,-0.459253817938312,-1.11012586871646,-0.333107146892682,1.96132616060897,-0.250868820313919,-0.357911223554679,0.228942359143219,1.01473021405635,0.151974107614847,-0.221360901145977,-0.702717705029052,0.379741437981511,-1.46900976650547,-1.74854234428695,0.156647320693096,-0.594170145662005,1.18101351620615,1.58260840726179,-0.256110480055141,-1.13258782128678,-0.532382734345644,-1.80836777379057,0.893343548051777,-0.00767501317201755,2.76524924336277,-0.467060184616984,-0.485437371426556,-0.478062352385235,-0.232674691526717,0.949767575995388,1.16820592126222,-0.326251335260971,1.92570465517037
"5",0.857061888939024,0.410997930879693,2.65044946105009,-0.404417873826001,-1.33457321621106,-0.650150123585032,-0.410573328898215,0.055873960168806,0.545275527810096,0.581705220999844,-0.747947737300008,-0.722184010071093,-1.19062474237541,0.452523513524976,-0.359938214316461,1.63924616280545,-0.972851311943038,-0.475883557463695,2.26614244470586,-0.781966437436902,-0.512582200606385,1.09206921675452,-0.2870846916774,0.522917790426314,0.170186987028008,-0.716545932287879,0.953911089842876,1.06617795733914,-0.338427040184934,-0.95267420711142,-0.206928328590961,0.158765668024029,-0.825100494559967,-0.611793968933609,0.538763665432977,0.523992789225211,-0.304142974099891,1.48708750711,0.433571053663492,-0.95404263418556,-0.920999508966999,-2.09225245519259,-0.251496767665841,-0.686254171389996,1.01824271753761,-0.804323744194757,-1.0621170732202,-0.507249423378852,0.751533742096381,1.13364641687394
"6",-0.579730611904149,0.613440167300671,-0.205489131979801,0.824569772342059,0.403050843500562,-1.56662777628256,-0.301536922350229,2.45202972043778,0.710342653026519,-0.865332086499941,0.957555346497997,-0.133834774579726,1.35233952346428,-0.257556747435688,-0.542702402722403,-1.84224159460478,-1.28066398724329,1.20886125087651,0.711099145799768,0.953835116007018,0.210890486690348,-0.0327286060757854,0.791824350670903,-0.727854065698479,-0.622380770217966,-0.329779230147185,-0.478710131360133,-1.43130678302852,0.699722230094002,0.3635106193203,-0.498512580704279,1.2566579745188,-1.2487030325487,-0.235736690508245,0.530860575490859,-0.150120393368027,-1.14826947649201,-0.799571695435404,0.106116565673315,-0.402242753247436,-0.233732260437614,0.181997073861089,-0.466822529847827,-1.55070849500021,0.918033303131322,-0.514796058029652,0.00358326517261572,0.178102516709656,0.825899981912714,0.503615390274047
"7",-0.0584155027146137,-0.841329562783493,0.486697800864176,-0.413312918800025,-1.03454859204867,0.585334752358715,-0.522467719850408,0.546530590209674,0.891896033782662,-0.460043970391995,-0.550193195094317,-1.08045872184712,0.0757879882231593,0.0710103665712483,-0.752978561247273,-0.483934905888928,1.14748704971206,0.748589677766989,0.872440223454894,-0.795693167007334,-0.50292470166214,1.16641378512514,1.02276023298166,-0.564596225988757,0.335558042020596,1.65483795899061,0.966837367053791,-1.12300647591762,0.938012855650291,-2.28669097367252,0.789535089861781,-0.0518300561363685,0.339847071367515,0.109497883500449,0.801097585986385,0.598362654018929,-1.60010897920017,0.555641621298695,0.823640183340261,-1.68351410600061,-0.621482308269621,0.246624198955335,2.43152702178426,0.657203635353844,-0.530979376695102,0.380543833566387,-0.16873289316416,-1.03724274553867,-0.994954195212148,0.402167754301238
"8",0.153295264141557,-1.96371866569618,0.211766837487952,1.051769673942,0.15596303563942,-1.36494403201072,-0.170698538671219,1.64302920103609,-0.247474016485668,1.09076848934807,-0.0308942316285241,-0.931668078546802,-0.578491150440274,0.0445410822392326,1.17770822730949,-0.953692375891693,-0.426316473575072,0.22359266361386,0.574708337375897,0.452386853939825,0.0207165990107593,0.295748345993514,0.331591962662863,0.667223734953578,1.04344896362355,0.274126424950999,0.740876920614858,-0.723347837779554,-0.587627694619538,-0.947353265095386,-0.94815048961792,-0.353528886459616,-0.0890944969278835,2.01434261162538,0.657672074220949,-0.127187714848505,0.492557173603663,0.550083927499842,0.0473308677267639,-0.464630252137779,0.174453985764729,1.87735720510104,-1.62837714037394,3.01622699310337,-0.0668924042691308,1.93293442567225,-1.02178864625528,0.108492900581182,1.08346144645156,-0.0424891433580105
"9",-0.134471388523252,0.347383638377263,2.22321686368232,1.50367952142074,-0.164675567974125,-0.280122039294227,0.4853520459803,-0.471909467585431,2.11635039869639,0.302043007342317,-0.846301209338204,-0.736971555307869,1.16258734107678,0.954482798973806,-1.52593326761848,-0.507068541797643,0.998762731203026,0.659369348366243,-0.447001445654578,0.200106102171844,0.351666202064899,1.42048753743314,-0.395962835682042,-0.582159095639305,0.410742936345771,-0.883905021772038,2.44720843653893,-1.10755104726373,0.412270782614936,-0.167491153287778,-1.22141695930127,0.409287003450263,1.47113220630384,0.623817966862682,0.0958718599498251,-0.127404760887958,-1.27954954612075,-1.19653216694184,-0.0873661475588969,-0.343398184789,-0.557690314802159,2.13727949127166,0.592692294458801,0.66865514681188,2.86275115381435,-0.107424898905192,0.496606286137709,0.33733289222281,0.0879790342806195,-1.56875564017767
"10",0.610106884980478,1.76937394287796,-1.69290096344963,-0.163182631692923,2.10579902966792,0.782392833098835,-1.42489811469831,-0.571869730854901,-0.204399292182956,0.189368621116919,-2.43082469300307,0.288473620551495,-1.59728364029802,-0.807646180514523,-0.218777714833022,0.222851505197136,-1.07482418688114,-0.67615553349397,0.106274180142208,-0.254921608125605,0.686597562297943,-0.643277040574921,0.826787342793776,0.206394368743919,0.326848335609077,1.00075434954105,-2.4118445228959,1.56851998495397,-1.11789375245118,0.544454749663363,0.926548985117473,0.717409023573774,-0.585395701192946,0.0353473045757065,-0.432329454938019,-0.0746538728346333,-0.180956708303494,-0.641658319741881,0.749411583462355,-0.845593699319272,-1.04375085945322,-0.54095764240029,-0.04915867263435,-1.65629587484544,0.515647589838873,-0.416081238876235,-0.114732434600385,-0.0607593260769249,0.310587360948484,-0.355556746313948
