"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",-1.22070481906678,0.930570737735219,0.319721410549503,0.350359282042902,-1.44799907199659,-0.320235315394215,-0.379025083095159,0.0544921592976832,0.517408101743768,0.139762631919022,0.876318095330029,-0.367498696356924,-0.375104074699787,-0.415790387236536,0.324869851317361,1.61474758264182,0.649114400302807,-0.0311946553947396,-1.23601486724437,-1.50801992712783,1.15285200046987,1.55930773001768,-0.227412488297992,0.753094067055837,-0.96899032184879,1.46225974523432,2.03461506101225,-0.80302260391548,0.170644214501334,0.0136567622039175,-0.508658919167246,-1.4853711770452,-0.245169602576727,1.02839327717575,0.136380542299563,-0.0105268659710536,1.0095511760651,1.59900833224923,0.617609263752664,0.885121569309083,-0.673280715184316,0.546887459312713,-0.689346969128759,1.19352376036669,-0.120518338414698,0.609273158971163,0.978900460197788,-0.177894261255662,-0.94819268370107,-2.15194904768907
"2",-1.73933247464446,-0.450318546687173,1.38030507926902,1.00484629472057,0.691468148863494,-0.507916029840738,-0.218377508502885,-1.48690041137572,0.0345168700065115,0.563293069121094,-0.797311628436231,1.48545877603496,-1.39628202781912,0.575286611829348,-1.82758701633967,-0.511619361141733,-0.265862636928374,-0.466256799738765,0.0713544199689084,0.125413583703861,0.706880818606474,2.16930551585045,-1.51951424964228,-0.916482541210273,-0.581664458113104,0.736512997867861,1.40936135909848,0.727354147997442,-2.1733901419218,0.742748499804929,-0.652017176186523,1.94487597296948,0.34408952638586,-0.583793652828071,-0.970696165302923,1.42471631883487,0.738708463353774,-0.680693735474796,0.814605467193677,-0.520382911547625,1.01196535396313,-1.26052253127482,-0.942357164360514,-1.25675518171746,-1.23712539559422,-1.79070587542404,0.727522384769991,-0.240343674344903,-0.661175634625751,-0.232123957654505
"3",2.3656930390107,0.426133250629525,-2.1279545844035,-1.03302063546519,-0.727481479124142,0.688962444918,-0.999639867844343,-0.748267187657777,0.346906938640576,1.68281338221246,-0.482849310952999,0.623110247502649,-0.867141100701205,0.0899809026240007,-1.09977171157745,0.393388675708225,1.18939064193182,-1.55832937597111,0.181314204312779,0.656775549625962,1.71188649126398,-0.711964480638262,1.0353301899448,1.27304028112159,-0.422952764257063,-0.241755381931063,0.962526004993152,0.509499702776078,-1.23236661406181,0.294820823230471,0.858530896477823,0.693944428466132,-2.07165245006226,0.809209096796592,1.22083257788397,-1.0207146157989,-1.36790646760224,-0.893998931291424,0.256530893876236,-0.508264050866841,0.284820415731036,0.446087272122687,2.72771921031797,1.85395095307251,0.0766335407640393,0.440513481472872,-1.62986799838856,1.7549854863065,-1.395404715056,0.685360666825716
"4",-0.00595928933880914,-0.92220674497014,0.00463537003346928,0.782429653485599,-0.940350487264913,-0.963227034988551,-0.877519328665533,-0.414829082790652,1.28352801036113,0.680526150947098,-0.600901016864179,0.643964795467156,0.0252525237525563,1.49147009794611,0.0410321722594266,-0.981071488247556,-0.435033962736936,1.15448073450103,-0.395103460212246,1.57984536349002,-0.30358089240126,-0.891038433843929,-0.584353234734749,0.697968066229405,-0.986158324296749,-0.446920836015523,0.441100807025021,-0.233711321218718,-0.731861132760718,1.66678851091804,-0.0602784231506074,-1.03669620563833,-1.63740497862937,-0.38538289628838,-0.229974759763057,0.59771616191791,-1.74533567798355,2.74307752405025,0.721959038860081,0.183975833071116,0.972221736365193,-0.498409085233824,-0.651404568300875,-0.548726820552698,0.0246699498890733,-0.892811331889518,-0.671024007214034,-1.27537973855924,-0.891310863467546,-1.04523950739286
"5",-0.247262730683021,1.84861116496386,0.964688025921687,0.333520653202142,0.839897892913746,-0.310298217935507,0.828614810641327,0.0796441551034646,-0.525940252935727,-0.0252415739626464,0.113518438134352,0.832565392787702,0.539935728827676,1.00268100649726,-1.44294697962567,-0.0635697133322815,0.798883999824288,-0.644027340304457,-1.43722362245099,1.03956078553218,0.220503722879169,-0.821600444400383,-1.74884102126267,0.905110511657823,1.31622112524664,0.586535425104535,0.195411495221647,-0.259972030313027,0.817015912606953,1.08914038602185,1.7079157109303,-0.472001103427454,0.976948867959532,0.364278867894987,1.95840831089378,0.917405740301245,0.630255844391141,0.901520026481105,1.69841853519175,0.176181530303606,-0.575497342923326,0.405494689245903,2.16853127538736,-0.72715786138616,0.542481573512953,0.904139170543269,-0.27911891278325,1.20173333773881,0.206756389988751,-0.0195329214990178
"6",1.96426767802259,0.982649712173081,-0.631505120713589,-1.36178280437912,0.124057080508343,-0.211648076018011,1.16538668376095,-1.51480893718703,1.55804457071161,-0.335715540983,-0.419195001318658,-0.0699041246710133,0.0983620773452232,0.546138010416787,0.738333896013439,-0.454052406696623,-0.123375040515633,-1.30170735781257,0.276664279245288,-0.161199479732656,-0.462829392070496,-0.989011053004187,-0.044679724314143,0.295315123579937,-1.04941236911401,-0.916284710369044,-1.70003127829709,0.608259820541021,0.295165917032231,0.274474216102943,0.0102293698643149,-1.01173175229886,-0.761514676167305,-1.34374521016172,-0.711938174525304,1.10509871461712,1.8600780274466,-0.109328650514943,0.264484562639966,1.11633304323902,0.572559044569637,-0.571355076896397,-0.843158664370357,-1.04997220009049,-1.06631943719406,0.540652905355372,0.603413184126784,-1.44484049006965,-0.271890613716058,0.373127567046452
"7",-0.377392265467891,0.675962002755261,-0.537982379963759,-0.725438039068617,-0.55768583921854,-0.192038390562296,0.393391934922264,-0.260395353212038,0.748321642105153,-0.620480761073776,-1.63547795040972,1.63396460791289,-1.64873015939323,0.544394364794544,0.565812310609987,-0.195519090299582,1.36173409963855,-0.235945373840181,0.356107509671092,1.6470241352363,-1.48615604689122,-0.295800757965039,0.921929660619274,-0.234355477355756,-0.701775022307776,-0.285348644598046,-0.161556409810288,0.312880383883367,-0.623015537912464,-0.450329987919975,0.263047488795114,2.00595278158719,0.131969477984056,0.406589418679663,-0.295612537799437,0.667171805869282,0.998971274204405,0.169630699399353,-0.44846923745187,1.26611488400318,-0.473616786217262,0.0488477039898797,-1.75196765068967,1.48745402712372,0.125438879758519,0.0690340655012215,-0.0234421513585319,-0.604718874902137,0.397594215266645,0.20098925301643
"8",-1.76030577134191,-0.676506783837023,-0.774288801694103,-1.18409246198455,0.09369734229462,-0.0971277320181972,-0.244771540130459,0.833282493290183,-1.01474730437649,0.934083419461714,1.08611763477069,0.734354916665355,-0.460956828919238,0.87937190135909,2.48506737298411,-0.23806890129519,-0.816696707132243,-0.281222488485999,0.273121998747399,0.215648351891237,0.800259913627206,0.0861294041025695,-1.83995267399062,0.232790939913044,-1.96943401430361,0.757925396949575,-1.03383581132644,-2.3224207096372,0.817336819063559,-0.250177943767097,0.626933706148893,-0.113036225814074,0.52422141578009,0.457992913332309,-1.23312212644329,-0.268302845510178,1.55487592918447,-0.688386776664497,-1.89826361772448,0.769085664565573,-0.795929922381725,1.28985169646678,0.659573812070175,-0.63184925428874,1.87865972311242,1.40521618890305,0.872952681560298,-0.457421430638163,-0.069693478270874,-1.10663580173012
"9",-0.474074242156967,-1.0085074990013,0.856137751778443,1.0187702394686,0.0565021265321605,0.57383223126052,1.43198051376767,-1.96794250853,-0.776971514950848,-0.189499750392273,-0.0940352117990305,-0.359586309666927,0.930911738599438,-0.362834824566161,-1.05052673923212,-1.70764442460686,-1.94789915388298,0.0697458999284126,1.05093186247539,-2.18067051303279,0.140391884976816,1.75066263175675,0.141364584450816,-0.0836171297541927,-0.501664381167568,0.565395878606942,0.544425500283569,0.276339853669915,-0.870168014659432,-0.248735118192379,-0.00422055925271968,-0.140085876051512,0.23285532917157,-0.197431007802816,2.20464347137547,0.833102434386532,1.35434118752656,-0.0782979353929903,-0.829848746552421,-0.855857994278395,-0.455557842209857,0.714779712593012,-1.33538037729349,1.39343360440984,-0.426274536365851,-0.559206295626081,0.7860795595152,0.395589813902022,-0.552380091728897,-0.561249741110692
"10",0.436854428772966,-1.27455675083987,-0.938841986155516,1.10637123873614,0.574826994491811,-0.457189976587178,-0.00573206291341176,2.07602648611451,0.621403120482814,1.79706101007815,-0.679857998417603,0.290956972320512,0.154885739802756,-0.602298271128143,0.102851139747826,-1.52002415230475,0.0452960013849335,1.99756318965452,-1.49138522682988,-0.791287390887743,1.27257383074293,1.09063111400909,0.359183450576099,-0.371856061039718,1.56547557608056,1.07997795958483,-0.911384618660553,-1.48463976548732,0.313570392378737,-0.641750591278751,-1.31224275405493,0.323776966651806,-0.267500288846789,1.91199937706553,0.647207743288541,0.0798397372671942,-0.307975218156076,-1.63156119173031,-0.0108217183373856,-1.97548607395082,0.116206158029815,0.204822903762978,0.741352645982463,0.538534707343555,0.65166185500574,-0.107537094287565,1.32500667041527,-0.0645145848722694,-1.11067828369744,-0.74715499137662
