"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",1.01318816482537,1.07362104419521,1.19319702717551,1.03335755202416,1.07571529349617,1.0590434291207,1.14826928161676,1.17144691286844,1.04727914696979,1.07533513837271,1.18293540779358,1.08585629067986,1.07806145985565,1.00957215862485,1.19001117645757,1.06161195878933,1.00037534771738,1.10978389251028,1.06870581338008,1.12140731432932,1.04273457836477,1.1236615796034,1.10157100379574,1.05081942400337,1.18433989406456,0.119230000529502,0.111888065574266,0.106316552504237,0.0800782253071217,0.127055488236733,0.0149891658937765,0.269901063394309,0.0157720396870166,0.120205898948909,0.10291572630775,0.0567650713668813,0.0623630000704833,0.11015031485054,0.00712396746997749,0.0316622414558199,0.0324666622621785,0.058027290437298,0.0303974505844904,0.156936290180796,0.0648132846382343,0.0138945568933734,0.00379375537880671,0.0307377026678468,0.0750280740873716,0.0721162610287262
"2",1.13418298076459,1.08139892735976,1.07022095364647,1.0951184378909,1.11033899119331,1.0644023544554,1.04591703562121,1.01255377532933,1.11415482037219,1.09061568568286,1.15803559078129,1.00923789045582,1.09736635445233,1.04446786594546,1.14268811509088,1.01963894259091,1.05286869840072,1.11448185104532,1.00482814856646,1.02314126984993,1.05149026697697,1.0354168391076,1.09430245807542,1.0346706340293,1.03030211695078,0.0314777843678447,0.105125445232521,0.029125658992087,0.061126415951539,0.00874236015506051,0.0600481685758865,0.0912648245019436,0.0738463291194903,0.118733897586826,0.0901184887216121,0.113677913395991,0.0393618682542999,0.0835486895458777,0.104033219113159,0.0144711138842673,0.147637964809333,0.0224203308606863,0.109342204934407,0.0189258960098724,0.148529555133918,0.172866891433715,0.00721702176625481,0.0536924679781271,0.00818290755835353,0.19084007796579
"3",1.22641412958543,1.06205760217385,1.00397832392044,1.02265988403993,1.13935504630735,1.00551376626177,1.09719725719588,1.05759650465848,1.1052619639224,1.04191876777585,1.10783941735541,1.05155649509116,1.16316080712381,1.04212679959189,1.1108092328147,1.01450944590196,1.05964296063086,1.00729421402512,1.00921732716633,1.13368751719032,1.14699062700728,1.0023026185715,1.26485925278894,1.08137497339762,1.09426295398207,0.0389214226368321,0.0144962309947149,0.0565784074966775,0.120067604242605,0.0762174556360238,0.00477638158887281,0.108051744068476,0.0250644653677064,0.142586142412484,0.0074137893602813,0.11754264346737,0.0294606165546565,0.0251566829781779,0.0485392285871605,0.00817030175161076,0.0316230938560663,0.0602384803247976,0.125292017934348,0.0395711186243581,0.0402687856677105,0.0600155774917095,0.0331701008503696,0.088780022423118,0.116759669611455,0.0413559345350518
"4",1.07299298471298,1.00309991695614,1.12040566556166,1.2405237260209,1.04088919110993,1.00650590012248,1.04864789085027,1.10667297350241,1.14334642217332,1.05188401445257,1.00010015437377,1.01575739563183,1.09721609602504,1.22942830231625,1.01234442438556,1.0080441392906,1.009381644601,1.05207163133584,1.01600692387582,1.06265955044957,1.04480153333534,1.04494396366317,1.08431913336032,1.02467469111308,1.01672743002166,0.0162419871714327,0.0805382892084723,0.0375909858877556,0.0538660089331731,0.0190082954758637,0.0276846969879345,0.0626965239147702,0.0842352332811845,0.187799345006692,0.0999337841401653,0.0379574813842764,0.0970909876759856,0.0144540117532058,0.0650700994201934,0.113241205333176,0.154733799850316,0.144504175476665,0.00917206966731963,0.120306241029021,0.0525143456635086,0.116002154009853,0.121874738170692,0.0241295079848442,0.0487810935391109,0.00716588844041362
"5",1.02402189190811,1.04764022681399,1.02143984823421,1.07445784570898,1.10560480636867,1.04668129276175,1.03744273854284,1.04330795941894,1.16467217676346,1.13504536063,1.23291907944478,1.03053838022091,1.11651332507061,1.03568048696429,1.18667805331384,1.01263756446451,1.07721398069186,1.00172752206885,1.00434338654449,1.00481632480785,1.12378895146257,1.21523360916715,1.07620372035444,1.01673827900739,1.13315707050843,0.0485797060516277,0.0504738870522118,0.117712851427345,0.286355708933308,0.0109777253909609,0.0337477345732407,0.067173759105396,0.0504752383977049,0.106048340695849,0.0599453563964419,0.0824696660618481,0.0898051761343978,0.120293263392007,0.140405574789878,0.0498981040592905,0.0555291400578715,0.00645447364037848,0.00625167204766508,0.153543040893545,0.136092657141132,0.0630888318047798,0.0789090999362213,0.0776984054707043,0.0542942602943335,0.0770101408816329
"6",1.03208898105811,1.21193463876714,1.15030540700926,1.00566353565958,1.11942110020514,1.07386691362389,1.06409406302431,1.07189707188871,1.11986678193941,1.07663434237061,1.17298271904493,1.18925423023051,1.01902306022836,1.00448807459748,1.06534726147413,1.03872679349621,1.0778380475897,1.13143216683524,1.09082028734023,1.13978254623199,1.21513764155242,1.02796904862775,1.07145086787225,1.03758530508849,1.14049560916856,0.0489208256662713,0.150415670444474,0.0460018757686891,0.0689929961172726,0.021790992922224,0.131770408859692,0.0452128214588854,0.0029640462830966,0.0701973010827473,0.0491938389156503,0.0463915530105518,0.133716998288349,0.163638067437566,0.0634294037885046,0.0424305999252563,0.120707188910785,0.0640877901727376,0.0387341371247422,0.132601197605412,0.192103042682076,0.0523582693006517,0.109881972473308,0.220054705073875,0.0183043124706643,0.0413441409922049
"7",1.08743459039762,1.08509446086021,1.16102637003399,1.06893795916211,1.04735466375862,1.02430972243307,1.07412479415735,1.00077605232652,1.06726345842395,1.08638170717091,1.06218739986581,1.08909877902705,1.05012627940566,1.07849389430903,1.04790281134023,1.05313419177482,1.03020844930883,1.01037781614385,1.01824435432508,1.1144648075443,1.15264746216606,1.04297686850327,1.06306182972911,1.04642186241969,1.02013294255432,0.0841759314126688,0.144256247023241,0.00294843086731513,0.0340856923942591,0.0940860964929943,0.0330313793486715,0.00451353201879967,0.00638091822817048,0.1580211376982,0.100291387081254,0.148637326942388,0.0466381660386442,0.123222717710878,0.116466060420491,0.0975120196818738,0.100812642204616,0.0126307839799743,0.0349927979800015,0.00784631907125954,0.0214148132551776,0.0281750752241952,0.0681019136278314,0.02676768064111,0.0432858008983188,0.010165491827651
"8",1.04172345533228,1.03611656848489,1.047967582362,1.05999891858263,1.02301543303819,1.14788663504748,1.00897310028893,1.10011842644595,1.2759744231085,1.08222229125416,1.09035001168486,1.24063066552196,1.04586763326138,1.01357281355109,1.02849743779057,1.10545582594086,1.02097449172404,1.07414920256446,1.12065556796447,1.14269860782516,1.17863444168125,1.02626483418662,1.03038932955224,1.05332968555052,1.02682656078458,0.167019885497045,0.0659520190157598,0.0864218831992704,0.0143414014628918,0.00803221963419024,0.0562373821869454,0.150307816159578,0.0929967154211393,0.205365220955252,0.0995139467398857,0.0935552460363614,0.144518814829657,0.0312652504456852,0.0465905288690012,0.0825132464108585,0.0078312019747381,0.0140354026551322,0.131927212931655,0.00920141627661693,0.0505433610808436,0.0041971376760519,0.178798089623625,0.0734177708317612,0.0281036137661266,0.0357462266146022
"9",1.04489638281446,1.03327092321948,1.03594166741553,1.06434892189707,1.22195987721118,1.04853516082336,1.1712217049897,1.02801059901289,1.00617880086495,1.06280356677143,1.20897466704861,1.07477526397104,1.04616163479068,1.03458832466279,1.04772691267434,1.07169987562758,1.00921517658637,1.14715361887623,1.01034805122483,1.03103151229995,1.08946771381141,1.13256867236588,1.06482784364335,1.0046309122612,1.08982885165027,0.039428014767791,0.120637303743079,0.0531699437000802,0.0204868661174877,0.10002677728851,0.131797167916357,0.097510797963873,0.000747272637942843,0.0409059416769418,0.0286144661440758,0.223892954225154,0.00213474150418517,0.0196175712241725,0.0698033923485766,0.0493039054863009,0.2406691115746,0.0403338915488432,0.0505615566228106,0.238339588406793,0.0109539517443847,0.0908833190500954,0.0606617878355945,0.131796932276816,0.130482591442633,0.068075433473909
"10",1.12022027676299,1.01470666789659,1.14870014231896,1.31191724379335,1.10668384409874,1.18630315014237,1.00122946037682,1.08074694705879,1.06507947773771,1.05436241743255,1.1239533505531,1.05138043059811,1.08880917890435,1.02596171010605,1.03274790990443,1.01117775493456,1.0471283783479,1.23457866546319,1.13119068314265,1.14139002717758,1.00298276906457,1.15476309318061,1.08235012793362,1.01618621307618,1.0773424158426,0.000605007268856084,0.080098018439907,0.0294907631282879,0.0879374839744323,0.060461517452758,0.0845191229814188,0.152253159601871,0.0586561239344228,0.164259282297087,0.144130468771309,0.0623713715795492,0.124697935532466,0.0765333352740367,0.104205544550974,0.00798990748166619,0.0679731654799536,0.0640295795247597,0.000680203933507022,0.111032698286494,0.0544064033839922,0.148274945028291,0.0119817443866874,0.0244085497758446,0.00616198833200379,0.10539303371258
