"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.833430465613035,0.470293016736441,-0.141983937170242,-0.558773458043052,0.239063008021009,-0.758845088497795,-0.240074054784001,0.411210193410108,-0.66005192735037,-0.514169123399032,-1.77583140482276,1.24958755928943,-0.303508011133319,-0.576130130926875,0.160589628131244,2.37299898617246,1.86945979382041,2.43354749637527,2.0551487728965,0.406104499411159,0.61827612428096,0.834686404405836,0.633068717292419,0.034523404958225,-0.266083706291793,-0.128537146701291,0.0394963313620031,-1.50776081911159,-0.712821392430107,-0.671940315473457,-0.96610451574521,0.956456467758525,-0.157580320777923,-0.0787799419383889,0.929524883784732,0.910050160332776,-0.884730328838387,-0.113955445594682,-1.41310908786327,1.1699891735346,-0.471131308323669,0.363156410385977,0.954249647965912,0.851392562611576,1.40780557396955,0.790705379355297,0.591866812636317,-0.0998177845957466,0.810474882821631,-0.425147255563844
"2",-0.522849963964108,1.4329978033863,1.28074496976188,0.196575486586641,-0.386871546946141,0.676656192666379,-0.316686288464292,0.75322518467548,1.79925437603473,0.521984905934291,-0.0308756164263026,-1.49147818102561,1.13843555228655,1.11405474921251,-1.66881233086548,0.295043867832201,1.0874072267825,0.581087747020739,-0.655156669155217,-1.47338075774286,-0.0387868259014677,0.665918413625762,-2.01559986656152,0.694015363204311,2.21574103859192,-0.254241359479853,1.01380385575598,-0.311737490572654,-2.43851024736969,1.18212143880985,0.468117298456546,-0.299861643405419,-0.476470978718636,0.581379436217597,-0.898262758804533,1.37204306898672,-0.256160552106078,1.10616694977258,0.560197323229686,-0.865463239619389,1.55963169646844,-0.476354352270906,-1.30489546403596,-1.50079282846274,-0.23706478085999,-0.0969488276191502,-0.690106282633536,-0.0374677389972782,-0.716935631445437,0.189693672752481
"3",-1.105048987566,-0.881534070507441,1.12524699190822,-0.47893158384054,0.201056896053197,1.81331975494718,1.54996363641408,-0.0781629065339372,0.0788890300958489,-0.358474851300552,-0.347876728706498,1.09680375660631,-0.821043730893071,0.372439723056234,0.312313854017805,0.938669315689838,0.246098157108501,0.119231847442615,-0.214315072808092,1.04746312190312,0.656191653688027,0.431900046693419,-0.283207309969296,-0.300697580130682,1.75680856096743,0.66572340623074,0.477244196673918,-0.689416962146168,-0.342299127451492,-1.06049435612745,-1.24731583581677,-0.344934676814931,0.676129732414261,0.551739224942613,0.142900709204486,0.332118194002319,-0.457551340984823,0.213999682452461,-1.87769073095404,-1.85965897038469,0.644174949868508,0.292835926764899,0.952814678114918,-0.666308055135076,1.02647081904869,0.482976916633885,0.33071463274319,0.341575723280466,0.534575208288145,2.58976966452392
"4",0.311331387491926,-0.983657652594879,-0.575239810620599,0.513066019614208,-0.643790767878349,-0.29373727886662,-0.769746404465223,-0.935861932162694,0.134357599969984,-0.533857846456005,0.464078866127109,-0.906775731789752,1.04263509334745,0.30750315023443,0.642366525123143,-0.428211266928568,0.0794153248504375,-0.713382127510063,-0.106196348914989,-0.0416852523246766,2.32235676135703,-0.498976252031763,1.37134236806971,0.752367403515077,0.109297429893126,-0.68101082452335,1.0790746717148,-0.110238290155937,0.181662064675919,-0.295273306884904,-0.465712751856921,0.801362359207245,-1.42218407993308,-0.888966989840724,1.43827990368857,-0.658966111437781,0.15013508969365,0.492704175502348,1.04751115007152,0.87749750140371,-0.607165626949943,-0.522557768227521,-0.351316020214302,0.741922942332689,-1.2433996664443,0.732447673494259,0.80102558939156,1.11719852927257,-1.00812327743309,-0.416753396355929
"5",1.19981749805569,0.499221169460429,0.942750329811307,2.02539732943765,0.0469078521405844,-1.34792925156505,-1.14082339807457,-1.12511922587557,1.14959325070975,2.1123263310355,0.0402984145801775,2.19209501072733,-0.844800970399416,-1.06393013765033,0.0640508336324938,0.646381133558122,-0.0217390148446818,-1.592737784532,-0.944669926564086,2.34523394385709,0.033944218960781,-0.208237666707526,-0.507660302572015,-0.865084585877362,-1.38188867351626,0.43233789931237,0.641900164627486,-0.463039495893519,-0.526157338651311,-2.1102030964934,-0.279492771247945,-1.96608861125602,-0.627454838008609,-0.360597582653731,0.0879388815712646,-0.657975668411259,-0.372618894150652,0.545879344095969,-1.68150107654643,0.01678953412501,-0.39972570827787,0.211444702409527,0.37579351416224,2.18553321182206,0.257908024379527,-1.27583513983739,-1.87888387419243,-1.29362921961171,-1.79866925457108,-0.140828909613029
"6",0.0197550609060808,-0.673478604332621,1.70134778531013,0.487391959132618,-1.3582675362645,-0.258488385615816,-0.871100096629091,-0.161875092931573,-0.276394675381446,0.236630352301986,0.542630424211195,1.44513106133592,-0.257150343446911,1.40935760587413,1.19221831890719,-0.336381025570995,0.314659335016832,0.263434139317259,0.287386509650899,-0.103125713292983,0.197629746761055,-0.207238034689682,-0.425535596990428,0.298134951289001,-0.00976464549829218,0.54135240493366,-0.121449161768897,0.508263623596642,-0.532862304314844,-0.926579778076404,0.524321231318708,0.700114290986065,-0.472871996687466,-0.339073747187994,-1.32777293887534,-0.507791849429477,0.400083926724154,-0.753170442127996,0.584757816818511,-0.0250653274066648,-1.03717068922972,-0.963029000852127,0.467241456206678,0.871067645933593,-0.0134873169795865,1.22858569294145,-0.243441879990528,1.21891557392327,-0.0519092550001878,-0.645522402852445
"7",-2.20037140097662,-0.00521642785774159,-0.884206075246502,0.190908571378909,-1.28636134355941,0.52413133293732,0.775827615148501,1.23525677174264,-1.94250602526301,1.11974274802543,-0.610208606061406,0.390415554869182,1.67149726512258,-0.0976249462104468,0.226392134983503,0.208710833678532,-0.643502957528172,0.993685000966159,0.416170997788773,-0.791251188461846,0.632302170933905,-0.800417754266902,-0.59427336147358,-0.302126689615007,-0.305132528603805,2.60141605399049,0.755125929393073,1.07375858508427,0.258820916198212,0.582022342845509,-0.52754216375618,1.58682711266415,-0.140528327522432,-1.0135146852581,0.576182885170111,-0.0939589226428321,1.20381412687051,0.89800279889306,0.32109214050486,-1.10797909246066,2.14703856710754,1.56125578477419,-2.4158939110501,-2.05013556687212,-1.16492835798633,0.455481575406111,-1.84575865917141,-1.36953644700171,2.09295141121361,-0.318686998450812
"8",1.16398527574979,1.23804488421499,1.09570663704784,-1.43525177662065,-0.162564830704098,-0.11051223099407,0.0258726749252642,-0.0484625997621749,1.70894820783851,0.04194321414307,0.881944423327158,0.644630720926659,-1.0159869401477,-1.3287146081144,-1.07505520086389,-1.61073138878675,1.36583554343998,-0.0235732448404255,-2.24981219491735,1.67806993170311,-1.0515128835953,0.713687492457698,-0.336446943208443,0.261254183420612,2.23819990593712,-1.72769165814633,0.382575025740357,1.19429162104697,0.773510988089544,-0.703859535806393,0.675636414390903,-0.760043106407461,-0.778772399103418,-0.123213755862764,-0.710865690213329,0.680683392526157,-1.28494943027366,-0.0587525692959629,1.25908701651095,-0.764957750084847,0.526653744989625,-0.228124609852169,0.248510193573325,0.250860262578878,-1.06661440214518,1.73235265826763,-0.376801376849485,-1.37713811358222,-0.969484266328183,0.168832072252895
"9",-0.250546454520957,0.890728121327209,-1.83726677261506,0.374228440423313,-0.854841099852038,0.694086615999351,-0.148637745498954,0.444872008739053,1.64445256615412,0.262880721092489,1.38195317886129,0.734024736664345,-0.889819920450728,-0.183200714448244,-1.39623639311974,-1.11089716158246,-0.137789630799628,0.342051661954088,0.977044994485852,0.342932341397789,-0.0902986893994844,0.627623355358498,-0.207862118692988,-0.310615750702264,0.291364715726369,1.49956024514288,1.02594845011758,-1.53271051889491,0.392830342935051,-0.00195876105038679,-0.461416022442102,-0.00173930514219609,-0.161214240892776,-0.908817657778112,-1.25136098318112,1.45305513301356,-0.0713115055121885,0.670342799095473,1.16034895797497,1.07591105559339,-0.980614697402949,0.618951807672376,-1.16745966280895,-1.60219337162373,-0.699966514351368,1.53672273421308,-0.115563871181171,-0.831573364418806,-0.636428953565975,-2.08944715767861
"10",-0.906375239169956,-0.198140125965484,0.310624218003738,1.17752422031579,0.682651004346804,-1.70892278854348,0.410106640813428,0.198705584493982,-0.0869746109280644,1.28106978659814,-0.266536179652787,0.0144063221796914,-1.41370262435693,-1.54754122269468,-0.436657473178543,0.560054453648392,-0.537019261646208,-0.777225168456157,0.441393814587678,-0.415536310480394,-0.558242203457187,0.154677611712504,-0.631734416481907,1.75311015679451,0.475398291459168,0.507541452609618,-0.10884945712721,0.382220850024681,-1.95806577426846,0.633780212609191,1.71102841091169,0.267856192914625,-0.775160691996865,1.5913477471187,-0.901922263724468,0.369345206430406,1.36197105664727,-1.89628630837376,1.32602461828346,1.11994319873653,-1.36740692398335,-0.62538793654971,1.48430208831036,0.0423685299463506,0.54092204470301,-0.260741492429015,0.449781210107121,-0.0350166176680198,0.67810946645091,0.854683160051484
