"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.457857355098656,-0.54363803866299,-1.23427603448298,-0.49571092501315,-0.613755397128852,-0.377517617132616,0.187414729514399,0.127151530421088,-1.32169119439431,-1.03266703308832,1.95515388774572,-0.0583485838147264,-0.729700222376254,0.258546896128254,1.80476885061591,-1.57096824118222,0.35177564580923,0.783890311620153,0.902093352843373,1.03320675779464,-0.686016339397582,0.472532979522264,0.901286356984194,0.734244113722312,0.823167141543884,-0.219084118224968,-1.33711136818387,0.379639442241002,1.0267840845489,-0.502676286183344,-0.861030544794664,-1.93850645987006,-1.18461532521609,1.35361800675772,-0.353212006606851,0.239125044966542,1.24984804767732,-0.312019609516898,1.12551249520969,0.106985018994811,-0.172248094175049,-0.375789589240097,0.709530862585663,0.841158950685673,-0.556714636630075,2.11536018826829,-0.311344206728232,-1.35713058905806,-1.28778470106792,0.389326487450774
"2",-0.919697043554142,0.920945158430986,0.516097451471211,-0.347571671306556,0.422019382932771,0.220157947276387,-0.6686004118582,-0.872570298741715,0.444058631994193,0.581897428647995,-0.368009274787205,2.03855828693552,1.37066548944983,0.6316492326905,0.310081272046587,-1.07396753033255,-0.534547475329818,-0.852101785703413,0.299344391678159,0.142908609281204,-0.498823282787768,1.11614394375699,0.757109873819067,-0.504336018246984,0.630715808903214,-0.605428469361621,-0.63422041655423,-0.597038544135727,0.90112423699555,-0.984900214425254,-1.55864356648892,-0.974352748144008,0.247251714027909,-1.4821437987068,1.01052867454893,-0.107369964953779,0.397095989606708,-0.128908623623289,-0.813068108229162,1.58501198992433,0.412382902018589,0.521293619859619,0.281911850776643,0.211276703468426,0.202483920990734,-0.259961188728731,-0.403802566489711,0.451169927292666,-1.05018342058931,1.51466899877811
"3",-2.01422437470027,0.303993482914474,-1.07563255452281,-0.407705931652799,-1.33650132984087,0.799749736123417,-0.00453542138186174,-0.517663219759454,-0.704852944095066,-1.54495865639746,1.31629363424735,1.22215073822811,0.99403558782932,0.372652891409211,2.65357347350318,-0.393094110032571,0.417697188548651,-0.451392010957917,-1.75337615732785,0.00353777052317503,0.000277363929978675,0.286480831174907,1.69134997440695,2.04330664577793,-0.400939703722234,-0.723978771960506,0.933769154490002,0.97812036190385,-1.15884628088911,0.145786879279357,-0.896336366514397,0.281171315162624,0.974282574767026,2.12503187401229,-0.158715378575396,-0.00261411203920975,-0.364519222949468,-0.834741401542586,-0.438400570502158,0.969554676102155,-1.18554113081767,1.01158402668443,-0.274638417910246,1.09843678646499,-1.17912678854444,1.51367961766853,1.80818189070494,-0.130131179964276,-0.159343649852658,-1.54823083470781
"4",0.37036165266438,-1.65484676644012,-0.116388117295368,-0.46708859168138,0.325491651527028,1.4386770954684,1.80702856223816,0.404516360610144,0.868155731864104,-0.818804563567166,-0.6367332366575,0.747866370232763,-0.740601916515035,-0.984814264206611,0.398160031885439,-1.05472790907434,1.10727902178172,0.299689248714419,-2.09532452934025,-0.478547594726827,1.88881999623924,-0.381670806815288,-0.601234085139829,0.0494640515381444,0.847009762855738,0.465790073689517,0.661379890788031,2.33645112627592,-0.259887121682698,1.44814398567383,0.956600750229101,1.28673171502793,-1.04291046035708,-0.329852341344323,-0.947546497420039,-1.12115580224117,1.22199298992699,0.27400255485067,1.58578513883971,-0.757124563704817,-0.524596183391138,2.03808268655823,-1.24657394043287,-1.26347089705028,-1.30044277116324,0.17340637088475,-1.0657154659833,1.5725884124712,0.792704972690348,0.791659464042204
"5",-2.28661099185222,-0.193864013847249,-0.711903472061531,-0.236532116476234,-0.421903617768305,2.49921809659869,0.671078249865859,-0.656779296866118,1.56118773531662,0.18241576520737,0.226319929638586,-0.534227633020675,-0.0852465686958401,1.26840361793782,-0.522474902475032,-1.6706921157535,0.167837513576111,-1.56701605915946,0.459722775563511,-0.0611016471431423,1.17166369488645,-1.8056906872001,-0.993482505222542,0.253979654122906,-0.629072025781947,1.61263507639829,-0.073320705660819,-1.01316777483507,0.89540748356254,1.9122844237829,0.103133959534308,-1.24660073972856,0.337653392037683,0.726893515621668,-1.24663363062412,1.63049108105114,-0.684404156079213,-0.512566173109176,0.974418097497424,0.145268057507416,-0.0189284454835889,-0.207575957447544,-0.0725469858317697,-0.237322456669245,1.32556446806674,-0.753917616301282,1.07870476577856,0.243507661954222,0.200392206031536,1.04920452595887
"6",-0.701907471406365,-0.495312190521267,0.378462270703273,-1.91535255144214,-0.313299623173387,0.216203356178502,-0.541638663111123,0.508475775686773,-0.411824966722259,-0.210108645003373,0.251353230968507,-1.59093684361034,1.06750463879644,1.91180419468295,0.526110510748305,-0.0427649748157625,1.36994022180556,1.55187529626325,1.82417699560751,-0.689180075790666,0.808532805447991,0.57071532166608,-1.26337237460238,0.513762603282718,1.67035195337915,1.3702701216002,-0.285769234664527,0.715206152325266,1.97971935589043,1.90843542693855,1.19570967092163,0.438766051963837,-0.984506190392919,-0.830306820585922,0.047638116633505,-0.995419776064484,1.10679009080946,-0.143597632290106,-1.04400956796499,0.0332535871796737,-1.49722813417308,-1.48389481545684,0.923162828542753,-0.794132104403252,-1.13371626914786,0.291810944613996,0.713473235985623,0.858258609848515,-0.673957710033436,1.0143585889395
"7",-0.862820579044915,0.359095712655473,-1.25591200724032,0.395474544336172,0.443077687391464,1.53962793700509,-0.476623898411193,-0.720792822130508,0.543892398171821,0.845842619772096,-0.574951093020675,-0.857348553544589,0.627795865706154,-1.41760744652666,1.91754847756772,0.376083038309518,-1.93894000453947,-0.359804009642063,-0.597879067140451,-1.23823745985616,1.55770319204706,0.881719580114299,-0.563151572367505,-0.637662091769976,-2.51945085722375,-0.744217181770104,-0.350954466996495,2.29983332564226,-1.12424504264764,0.85485082952444,0.857380796525768,-2.11829569859501,-1.56396433902332,1.42055827108406,-1.40425430474226,0.783332976363584,-0.293758958892162,-0.00015684484069653,-1.51003154154885,-0.795490119521436,2.67903130426064,-0.0908833279423587,2.65383505139246,-0.693779500170182,-0.21405002537518,0.0479840794156828,-1.90133428241366,0.161889487042766,0.799109444735654,-0.175512247162384
"8",-1.0170351107886,0.404300182914063,1.83510990397177,-0.436191787401028,-0.662908784920115,-1.2698686703529,0.607461468004153,1.21813437296269,-2.54365922784326,0.37564377751372,0.707436421608611,1.00394020108642,0.534302592294702,0.195998226747925,-0.950042043738821,-0.557445170217818,-2.38022726269654,0.380758951489271,-1.0238903284191,0.87589340694168,-1.68141618355477,0.550675582185305,-0.893265762298937,-0.140258202761765,-1.21759325721153,-1.3686430047473,0.0796127946221045,0.798755494507655,0.464434896826987,0.688117410445227,-2.14648344402457,0.780055318684983,0.679817522110064,0.633878862406322,1.88073059515944,0.752478785807331,0.83442045056156,-1.83080517167924,1.45435230152124,-1.13009044985048,0.313230801514387,-1.60891648180365,0.72349620574595,0.404293328613665,-0.808928561435922,0.101967765546966,0.551069683141473,-0.563324637100141,0.627983370724166,-1.02986370629827
"9",1.30730231104292,0.268552951016399,-0.199972560583269,0.58763765980087,-0.335738983012618,1.03176838401059,-0.166668938280573,-0.211936879610001,-1.16860933739248,-1.26045588578507,-0.806260808365002,-1.22056866809053,-1.02660974757196,0.0322136773330672,-1.00146909173012,2.57167516192678,-0.622044848518161,-1.18309331898655,-0.091454733890444,0.668539499889963,-0.850596794910842,-1.46309795940046,0.608478530319363,0.267834220619525,0.761732219844559,0.686301735534278,-0.569387587586031,-1.07238404294224,1.2311382604777,0.385472817055065,-0.0344061494294765,0.698815308244115,0.893012712949661,0.528954232173043,-1.05416983757378,0.394742768641998,-0.4519572169703,0.324139960232925,0.554174981535764,-0.420876558095872,-0.332105597375687,-1.31888713784605,-0.122630561071598,0.129771464741554,-1.72896696319752,-1.47372501048889,0.85922474036824,-0.72193942648635,-0.294345034940805,0.435185458814644
"10",-0.365923032069024,1.27187849113475,0.713795134374058,0.0352869728457244,-1.69395767127031,0.774542252764897,-0.590197544739292,1.45832731545876,-0.0205384166171998,1.39480438557492,0.699236093584014,-1.30829435859491,0.486382988316825,1.30009079071641,-0.129172793618726,-0.403970955742722,2.12665063611022,0.407624645133013,-1.64354027148542,0.584377602178306,-0.900962144159801,0.620926903373923,0.922739332972607,-0.454076043815418,-1.24013124068345,0.860036961740859,0.391791274286283,1.85535785342401,-0.582946483583321,-0.834904834877754,0.074017849643844,0.869378026325637,0.354907379475574,-1.08692722917014,1.61385481541727,-2.49770527970636,-0.830056895054742,1.32858988517137,1.09467901656638,-1.85372251861448,0.398505375759125,-0.645456821793761,0.380319675473273,1.5801590714137,0.216431708428681,-0.646262449274241,-0.347780715483854,2.09582611207232,1.59344296169297,-0.785646747961912
