"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",-0.643540079991798,-0.834503610295171,0.405920728508875,0.644541830811163,-1.27988559678414,1.06174444351014,-0.826157710256099,0.569535985086862,0.390005354810474,-0.577473321391323,-1.12966771139297,-1.16018006678375,0.472269115400982,-0.783955462884083,1.25189224561194,1.07807003682584,-1.73129394872898,0.751970898600349,-0.786250768180234,-1.12772742547058,-0.24259778331027,-0.246925197190932,0.630123056787424,0.268916075258516,-0.490418537268367,-0.541302654459059,-0.812190722461024,-1.90043313997633,1.37624243295984,0.382413579007338,1.18966398600431,0.120421024060154,-0.100819723234394,0.303805681889119,-0.35394528911579,-0.367370724950039,-0.438504691695318,-0.236986740877491,0.047220804583166,1.93726858716438,-0.428459439701209,-0.199173045747556,1.81006294640498,0.956743302409368,1.14496834254919,1.0223543642449,0.597419875598552,-1.14540091050593,-2.00098667731105,0.746810595071954
"2",1.97139964557573,-0.00514489120680792,1.0344440497713,-0.141313707999186,1.65142294030842,0.991259972453185,0.335479939548359,-1.43384940717994,0.599398276838053,0.342665782816491,-0.604497722194891,-1.189714434595,-0.207522773265524,-0.234273496935809,0.792034930127219,-1.38575315465592,-0.651845108047971,0.301765325664673,0.306427112946323,-0.170108545142485,0.664262119032555,-0.557253086753493,0.880571122657575,-0.0661522425175674,-0.974016383658436,-1.81754985368515,-0.707544348107781,0.0218989947323722,0.228459048373949,0.940528217993014,0.236365218451683,-1.36390467446031,-0.4080822736798,-0.983713961502298,0.218017313572426,0.000503808234864388,-1.18439773381296,0.625145925171159,1.57361065516877,-0.618217740984081,-0.435770298780222,-0.0623000991283543,0.65946417346573,0.888849484402445,0.340461751964581,-0.0175114279296035,-0.105576132832118,0.485376309358192,-0.499577766519699,0.278758431787591
"3",0.146839657394967,0.869365038891457,1.15379082876264,-0.061321027261014,-0.38748309972398,1.06182759967993,-0.621999071527064,0.128718845332301,-0.304595069036588,-0.211765975904192,0.76107789475899,-1.21793316861487,-0.300811346462814,3.37784086361807,0.146828990876267,1.08932850079819,-0.690254756113221,0.912675843116243,-0.445661690183375,-0.10194769424859,0.19152898531973,0.398266254309452,-0.392746029687329,-1.53104544033903,-1.85668066271222,0.286489440683179,0.371617932809313,-0.584816630308116,-1.42088577690455,-0.0517528462838573,-1.89234287249699,0.688835912273082,-0.350781640791498,-1.57765767826187,-0.270646668006481,1.59136910027052,0.268982328146805,0.0374062902020402,1.27640833338254,0.578202149500404,-0.603496811621111,2.82457028609972,-0.663082461061251,0.305760848522227,1.33104678748528,0.709288162227479,0.439667250643258,1.63479301145051,-0.0114229614847642,0.756214226089488
"4",1.50740026745303,-1.52418170409781,0.173260723068317,-0.628485845882234,2.18834282868344,3.90910028576069,1.11277174559488,0.112819759684832,-0.182663070436487,-1.39868998876829,-1.75997223780074,1.69450848201453,0.786865723912739,-0.820376864208213,-0.752157470106495,0.608929794521816,0.882635688785428,0.978733378898363,-3.04489061553629,-1.4525671689031,0.675979494280325,0.454123615243068,-0.527158078572468,0.36080993180586,-0.0865112629320443,0.428378558467252,1.92639413073041,-1.48576264864647,-0.605169769555957,-0.647907908191574,-0.531788186004588,-0.813955324530509,0.667755772479815,-1.74832782529124,-1.28680966233446,-1.15761670131378,-1.25728939710006,0.639881435323336,-1.07630148732032,-1.28565844008545,-0.89668049119914,0.404166414821892,-0.376384753076568,-0.829556801502593,-0.623491554447028,-1.48080587783575,-0.333388503061633,0.222204683397544,-0.184553967504704,-0.124277152570325
"5",0.843464711468775,0.0199499427453115,0.74912716987086,-0.552244491667747,-0.751955817919146,1.0191632964866,0.257443235661859,-1.30793190584654,-1.38750727569242,-1.56111850951085,-0.818407924995344,-0.25840627310805,-0.627393374434113,-1.09897585911075,0.111194078762198,0.366405082147336,-0.495522011852008,-0.202650789286189,0.721385513206302,1.09596593532697,-1.62230413692459,-0.250930016469889,-0.438566548147623,1.64958827381367,0.42986058637327,-1.24057940810625,-0.844075623149339,-0.335720460455892,-1.45748481187726,-2.13234724999281,1.24124692680817,-0.0048738091415528,0.380298944156559,-0.978559988892515,-0.545958848032593,-1.14110890427091,1.57441340956612,1.22689972818519,0.4376513915122,-1.52479442265045,-1.16013450299953,-0.164849612822317,-1.32088348046019,-0.689040844737713,0.77831665742092,-0.427497817733514,1.00039839330007,-0.7252740455952,0.703915467644298,-0.182587145356492
"6",-0.460413310353354,0.884785759169063,1.01465205866351,-0.855671933331967,-0.292465457001485,0.626210728015292,-1.52158046218057,0.133193447486824,0.463486217525411,0.968801736219735,-0.472369077783693,-0.0772475138149656,-0.473590055877764,-1.87521107290644,0.598886046447656,0.0526426401712704,-0.706435171605383,-1.25560736199354,0.209866320560567,2.25033219057204,-0.203960336147201,0.224673715996896,-0.338187773597982,2.84486049118748,1.18622324448283,0.264739739159406,-0.179547890039104,0.073249468111539,0.0201648347460226,-1.66311276017192,0.0508509774853703,-0.430798932013295,0.502283617555196,-0.180918481085337,0.610562882175094,0.0996410603188838,0.630479563561362,-1.0230464397506,-0.673117054760869,-1.69925117035616,0.661544207157509,-0.318554188957373,2.14830646559308,0.856285085398915,-0.150146897430647,0.204053804702139,-0.445474068987573,0.590151495256453,0.317052494515291,0.827217793307456
"7",-0.508175552424025,0.910112779581393,-0.346515471997162,-0.420255318821823,0.857012895083948,-0.886654563329425,-0.504506215806194,0.456536095821631,-1.63337505164584,0.0484199970694451,1.38165445433856,0.0361335193045588,-1.44279429134553,-0.758034514018319,-2.65713251793455,-0.1087996292929,0.659806427668229,0.513579264215962,-0.208250192417584,-0.670195514062108,-0.198020465792274,0.923743468533327,-0.117194436637958,0.285380992667432,1.52845068753478,1.38005359274912,-1.32416764362777,0.210193521776268,-0.00208002103995367,0.615565938808087,-0.688259031657439,-0.583950532153133,-1.72680683464958,0.846083992343701,0.644307373175619,1.55901523021453,-1.70708952182648,0.151602543929682,-1.45145694857177,-0.62760393669474,-0.13008187621997,-1.74251827987968,-0.644444467988878,0.33249693649639,1.48241998929929,0.725907688549843,0.393099373331705,-0.599866958691114,-0.276095367756659,0.395264825493839
"8",0.454492702666769,-1.72734659385985,-1.66831738054082,2.54810222444393,-1.72779689493946,0.509944597837195,1.62024780568489,-0.821967780377368,-0.477232864280905,-0.0157725605276189,0.0967996816347308,-0.226898765589591,-1.20911152955387,-1.17395478100802,0.0437270044394371,-1.11582093169756,-0.578700212676804,-0.795912622480277,0.87709197078366,-0.647935910421567,0.145535193012579,-0.610057580351559,-0.888784991920624,1.04113293857351,-0.326611606851037,-0.35884772485015,0.426772578842037,1.35918213812153,-0.0878168691614119,-0.281529571482157,-1.05218739730524,-1.06763302433848,-1.73726103326574,1.22537345570867,0.473011832507999,0.667664666028807,-1.14569067442595,-0.285703794327372,-0.79330393839712,0.937172631133142,-1.64581727146935,0.274681962902647,0.0942600817821778,-0.294654597778167,1.04819834810993,0.749023993044957,0.355132493525983,-0.797544638084872,0.0337604085921761,0.554675606245019
"9",-0.17606533907721,0.278831358757221,0.840354060294075,-0.865269156354048,-1.11508973770496,-1.57625759182095,0.167158332710396,0.323790138750522,0.664079121441089,0.628712093896159,0.122960965376434,0.205371278960818,-1.19574168528997,-1.15636068398671,0.0205326647675009,-0.2245470327753,0.393770828959896,0.947507035677977,0.272634833442546,-1.0181594904121,-0.918234481888478,1.60291091200718,1.31475160366529,-0.643719075774473,-0.17990252738769,0.0466825174430321,-0.681444442709947,0.488708497718003,-0.221268637064775,-1.67800047714423,-2.14090856815169,-0.0873577940568731,1.51802677652554,-0.231222736081334,0.0835404743971026,-1.06794143893849,-0.547955869482184,0.454462106295505,-0.742485202232811,-1.42248223020515,0.384541394129495,-0.290177329638642,-0.993595865208693,0.0996584608493489,0.0404857757116973,1.26501508903406,0.927115282713924,2.1231654891503,1.59302209621241,0.608476081697837
"10",0.0378785077500858,0.061773422527323,-0.25544724857964,-0.563888666854848,-1.50017904574999,-1.63861713922328,0.459729772232469,-0.0980026655407786,0.135288197343104,-1.26845951095652,0.63476451819531,-0.914034271416779,1.00470440189408,0.297270314265738,-1.21259668989623,-0.663088120610131,-0.229811930276893,0.631558992857414,-0.98270486740768,0.46687296875279,-1.33505812486839,0.61763771283914,-1.5954061389108,0.193426807363539,-1.19509669270989,-0.860181931733554,0.617098007199859,0.506431262740465,0.377843267021124,0.701380509809155,-0.0229110703413248,0.57200854655751,0.827527208349426,-1.84431047129337,1.52178866234528,2.17788188659538,0.882488214305683,0.119665675977275,-0.416090249051118,0.957218089137773,0.846266336557968,-1.753966871981,-0.128370781086763,1.68539336807854,0.65813081627981,2.30627329516814,1.3179655566359,1.43368630737901,-0.609844865275705,-0.106526540439386
