"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",0.261560213633445,-1.33053999100068,-0.148068423413291,0.679440790306153,0.4780552562902,-0.0128960989668141,2.26488362926736,2.23157200677799,0.182157639290155,-1.67751593321256,-0.51321572481259,0.889805808003648,-0.32991344148363,0.125897592229701,1.53448853650328,1.18055175206387,-0.970621741001098,-1.59904035315089,1.79506512275021,-0.0617175455367931,0.108462096968099,-2.78148716240758,1.39738100270769,0.271341220103026,1.72344265799224,-0.910638939733681,0.188592447290766,-1.85699676033253,1.38930593539648,-1.24294594941408,-0.0639103315980273,-0.206102857568249,-0.431978513121694,-0.481613889878923,-1.18427329527484,-0.376307803304645,0.838813066222485,0.90969777144587,0.116258158748601,0.948580054792588,-0.667447007351228,0.372578362015486,2.17140667953612,-0.526532871682697,1.32761155451329,-0.964041045475031,1.69075309796804,0.959296583865887,-1.90938719813478,0.0180369283211266
"2",-0.18818007091833,-1.75279757307747,-0.821833485042255,0.496110291124424,-1.81191394143002,0.306439803151749,0.9053770088253,0.0434899311341401,-0.955785388211255,1.35148597324472,0.646842772916602,-0.694230300559348,-0.814406434807212,0.54151129960512,-0.182107951321589,-2.05339547795004,2.34390108292548,0.389243236756548,2.83577828188069,-0.709299893733607,-0.728604657041043,-0.279435216085351,-1.43002020619016,-0.948582198683343,-0.546918080576441,1.2466613917156,0.504613816043935,0.442547035211656,0.579761223098881,-0.767245259117405,0.794681952090039,-0.0266520582808338,0.620975994291114,1.50135562499294,-1.14645250735776,0.228795900443954,0.985888990596333,0.874337737007759,-0.285871799200767,0.0345963233526539,0.790029830817334,-0.294871804897151,0.0391991567369383,1.17572815192168,-0.96688100782,-0.668642693991461,0.384350765007952,-0.740208048164965,2.09230435738111,-0.652613927802289
"3",1.85346535200832,-0.596079808041348,-0.0374942620917144,0.750866779723551,0.923952802749521,-1.98587426817635,0.895074980354766,1.19053915523667,-0.714705410855719,-1.08580030101109,1.33593452502701,0.916324337999681,-0.236367820303993,-0.215144660590972,0.591056618473295,0.529919218279394,-0.630280780224849,0.0767929771945232,-0.356304438691401,-1.14178788360591,0.437538594187546,1.02741324455682,2.10865065665079,-0.0815644296882194,0.48618617641013,0.17813534488453,-0.878672670289411,0.483075781970181,-0.196970731515012,-0.8433053470609,1.56055135495812,-0.737378400191304,0.0714122290791915,-0.666089838044266,1.45071120813949,1.37075811822394,-0.162247115376708,-0.941454315778484,-0.589998684755005,-1.24436684001287,0.618047343206096,-0.0998659998507564,0.132714073585824,0.190012616991957,0.487760428668475,0.838363834456186,0.661924102154718,-0.94728342086051,1.05268357338966,0.652513135897003
"4",-0.0188433233999461,2.82224612357008,1.05889295283275,0.271889414751972,-0.303921537347126,1.03928035560264,-0.686661240735346,0.807873413976944,-0.18552533015432,-0.749008431425202,0.0111797943095217,-0.355077406064129,1.37063929555298,-0.171696544969961,1.64100855288154,-0.672820827946749,0.921832706708267,-0.688078518555891,-0.874975095876904,-0.842646274011644,0.305440311753535,-1.11983613804665,-0.033100523780066,0.80291815731179,-0.890528510593618,1.22225817156819,-2.11125219587623,-0.452572761394674,-0.605538106067361,-0.36196516660284,2.32436671003679,0.416672231381511,-0.214595653807104,-1.08223855677077,-0.138745910472111,0.350519154297473,-0.530324856021199,-0.31205799195077,0.845113245803342,0.0483335319843992,0.539365179535962,-0.46543212955995,0.538234818055292,0.454855198786971,-1.35366811117597,-0.929300667871393,1.33532433403901,-0.424410013013246,-0.966736563698574,0.428366213088415
"5",0.855475748317238,-0.00980317185404396,-0.332265629987804,-0.66448838439597,2.6946845634001,-0.180829962274338,-0.795475150451946,0.386550794932097,1.89187825612959,1.1546358460765,-1.86104549700548,-1.03989389533199,-0.607785484753825,-1.08692917550368,-1.79232145184925,0.0536447170000179,-1.5145528611012,0.689597319168669,-0.505354448696351,-0.439906457324404,-0.938665441065404,-0.574413971258339,-1.09316805285351,0.117362010146784,1.468428394238,0.685207629574022,-2.09424121050237,-1.05059491898363,-0.156204725591304,0.471059573961434,0.00476902530717439,0.408122897114177,0.13257113436938,-1.68743194011258,-0.390654777345776,-0.201451559849044,-0.2293043678907,2.02260881849799,-0.184820328147898,0.13931651322104,-0.392856807354404,-0.468325180192941,-0.111016911677692,0.0763385054608928,-0.244507325177027,-0.683184908456502,-0.401125224109252,1.31751977331126,-1.28226721350452,1.39468484517436
"6",-0.645835165857173,0.21231803472259,-0.520174221274242,0.274353826522808,0.270792805153499,-0.218282497438162,-1.09835335142453,-0.931490899181677,-1.41824543405765,2.08260257195893,0.541755990657721,-2.01242379006406,-0.00755311327760241,-1.7421517634205,-1.10038270686721,-1.45701046269596,-0.511217349750355,-0.457286401998312,0.896688439179813,-0.194163647311111,-0.346564533704139,0.33050651373672,-0.346321030630117,0.325921033712384,0.879274364453983,-2.10605408496351,0.36829960440286,-1.09561276476696,-1.06088754929286,-0.456978672943411,-0.0747870062451644,-0.967451508256457,0.237926075906545,-2.46789640914477,0.530058095772022,1.0592072115657,0.28245319655751,-0.0395280786747982,-0.0176397587910803,1.85230111782276,-1.10532655935096,-0.939469911811177,-0.50271568141196,0.0163592352422954,-0.769107994588862,2.0977591578407,-0.742283798128808,-0.261209503210996,-0.965972571317757,-0.375000566174429
"7",-1.33313526922068,-0.921052088717013,1.06897709187861,0.309777766556234,-0.620700173290739,-0.603802307451315,-1.45026379634576,1.33590508491464,1.00143560213614,-1.40677563892267,-0.820660511797884,1.57123798035804,-0.251007744001943,-1.10615086535318,-0.554446565785512,-0.412545751728192,1.30167697692479,1.49754464488566,-0.789863184653815,-1.01916301418612,-0.370097092869991,-0.00819190953308961,1.18393273797903,1.12033849336589,-0.695429821674709,0.537946109232483,-0.0870047777043886,-0.190583396778668,-1.34952670781925,-0.420791032223096,-0.0511844978766409,1.47378290179084,1.09722673428967,1.20426721408998,1.48194175896904,-1.40914853322136,0.320438440983926,1.39783222843275,0.0532745894000881,1.5303295908544,-0.356571283588247,1.04217223290434,1.0121867559968,0.746126217102089,0.524575423696443,0.25395345608324,-1.30129859004309,0.921355672053787,0.177755980680032,-0.401872766754701
"8",0.750371708848006,-0.211838558100436,-0.51691512751125,1.09744667863648,0.256945158271674,-0.550143052507358,-0.772264470022191,-0.813086431355477,-0.232237375265246,-0.387368012054331,-0.512831136136412,1.37461920594648,1.02801154130771,0.849704699712992,0.789730260806757,-0.00429460744592461,0.289670427620837,0.46896101412238,0.900015979018807,-0.284389663259667,-1.65666682854935,1.62033697037619,0.382626576875825,-0.117677688290613,0.863818832787131,-1.51517027341319,-0.387821697578607,-0.373643075444997,-0.306067781673071,0.0799706857094022,-0.370023411723339,0.28142864300241,-1.09271906040814,0.351254088875666,0.728653024047045,-0.10814159119897,-1.15904696660751,-0.581792874777628,-0.131880720277204,-0.336582183867037,0.713393851056546,-2.18289724422923,1.10174961919366,0.517042703650271,0.690630686939459,0.257564519405642,1.27240767784451,0.754498243680227,1.38787688484785,0.699841481942536
"9",-0.0674340908826346,-0.577048673069942,-0.838727967754203,-0.0966573733708223,0.535109513768506,-0.258379893312242,0.313852645509953,1.41769098216106,0.58643588842519,-0.125400358113545,0.426602275531187,-0.543226258844729,0.106220937247499,-0.721389281479101,-1.55290678850697,0.793543045595501,-0.793606779282769,-2.99347415110271,0.793033341797531,-0.521987922615097,-0.207627892252446,1.18480846976792,0.390645351726661,-0.503547865581672,-0.162385185656027,0.634595020102676,-0.989591224630193,0.562915884843961,0.772438593276166,-0.883568011431483,-1.17423548469799,0.482900439855178,1.22520157335349,0.295160946852476,-0.621774915955699,0.836452942961302,1.52544621594945,0.0108090977665342,1.45005847161959,-0.551689877116513,-0.44261364204232,0.175420181327066,-0.149319214103327,0.738057634235332,2.83587240377019,0.157247177895588,-0.773913337772292,-0.904868940379179,-1.04356207870649,0.351286429830598
"10",-0.217059503892199,-1.32427594322217,-0.153711675861429,0.758668840399803,-0.231135908011881,-0.830709570794815,-1.30930548987169,0.579474773719067,-1.26002615722041,0.0260943020801035,-0.610590291330915,0.843983426990723,0.53394990081869,2.23357849413598,0.245029081780346,1.00871552819386,0.828576228183379,1.16627145869357,-0.353863999540472,0.115261254216656,-0.20685416366265,0.205611604165148,0.234683361760052,1.37433434056508,-1.01492990401415,0.189614736667326,0.533488876588627,-0.250885061614786,-1.60437488405475,1.09861567818142,0.606230803256401,-1.36223932032089,1.3229501874026,-1.11315424820288,0.451087190678047,-1.50152263728044,-1.66549835792182,0.129397281710305,0.497161951453663,-0.235305983533848,-1.78881984778214,-0.313382743081098,-1.19366435213775,-1.24272032059186,-1.28049348431906,0.0893239963907763,0.974208002762025,-0.0238266055716433,0.970197417477626,0.661054661547002
