"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1",-0.272728707183686,-0.0383169139118519,-0.108570817370472,2.06505879461823,0.734776894354316,-0.416289249832362,0.83151870092043,1.1344094579335,-0.532051139079735,-0.883661286173372,-0.087703371209355,-0.840107449918336,-0.171652061586757,0.268626734598518,-0.377988289223277,0.705315373827018,-0.00567110137356681,-0.786391982103421,-1.2098436903988,-1.0507498490005,0.308385636852914,0.711850058896236,-1.91041872510514,-0.634580037961424,-1.11920053301911,-0.955064988847027,-0.779033979938984,-0.78810263391659,2.2039198707941,-0.51994956226612,-1.27331592645036,-0.188336936091555,0.279255221166643,-0.417526975822716,0.555114971095222,-0.0994193937752912,0.00137902566458351,0.99178855896096,-0.569416469317501,-0.562175457363285,-0.348639893754623,0.522855152486161,0.606408031426467,-0.985121367507651,-0.296286304629295,-0.353088274851028,-0.976347514436942,0.495662736247292,-1.33077875692117,0.0354672024084759
"2",-0.379975188439453,2.62621716510737,1.09868327477783,0.73075328711421,0.171068469095724,-0.826115290426965,0.00752102569412676,-1.5537410882897,-1.30480086321979,1.63900626421545,0.519541155835116,1.23148450795298,-1.51473875737752,-0.139709672160839,1.36817551070718,-0.253381321964218,-0.0890021332132157,-0.355053989216709,1.38374145614035,-1.62768062828305,-1.12779791255454,-0.323703205285772,0.702307869430545,-1.81505307241719,1.11966369432862,0.0804268424367724,0.857224838518632,-0.40321486797012,-1.0658361357411,-0.464481483095016,0.76073765134208,-0.227703409165081,-1.29230857496427,-1.56312619910229,0.526358224332056,1.07506965646673,-0.719591180399089,0.892323578502838,-0.824781976005836,0.968165484644414,0.0628524266286888,0.593619057536904,0.610623814305099,0.413553172392392,0.75182443777269,-0.702381381318104,1.03998563191368,1.01413763557488,0.401383258306836,-1.21981188831975
"3",0.959452080629326,-0.0646256355920026,0.247884788460905,0.0959747831523471,-1.41573831457427,2.44836106847173,-1.08527287711706,1.3011342939685,-0.385119846103855,0.256317746474486,2.26401383729154,-0.896849413631666,-0.336063848927109,0.512880661622279,0.511943612097617,0.184299185350178,-0.64250306294486,0.86629080293008,0.959671588572588,0.882230594003574,0.22411947795403,1.78543131031186,0.589516633774644,-0.316066720724441,0.860741660305903,-0.31933841169693,-0.420164076178739,0.205305067283758,1.0675774895137,0.224541283867902,-1.91617437137829,1.60378030425034,-2.17971902856754,1.06560371264932,-2.06477193977873,0.344609578517757,0.0459467511469351,-1.3480034618728,1.46845230560235,0.534938182929696,-0.523283612699903,-1.00094337346648,-0.611731782465746,1.56733152999612,-0.472500987612604,-0.348928941906575,-0.6285437422736,-1.1752117396973,-0.747138678041337,0.874799742360038
"4",-1.88599196849114,-0.854598443575912,2.10530369476552,0.290989834954904,0.37616922650477,0.30070776757306,0.669490368398204,-1.09221748954298,0.550979510929861,0.795075160856916,0.999198653196828,-1.77938450313192,-0.0219416312708717,1.7705021606286,0.3866628747957,0.514044298627579,0.597512110847831,-0.150192924411471,0.420880711961519,0.62678660925996,1.41660328430582,0.290201210786453,-1.5894152972557,1.04665729634463,0.18479397408249,-0.226953283540623,-1.03447809042512,-0.662627521421953,-0.300781359483519,0.647188461804152,-0.545852074757667,-0.556277166521811,0.0394027393306934,-0.685108105687731,-0.490471742756418,0.806445325467155,-0.424934098711716,-0.226515161243208,-1.39145781940195,-0.857262254727846,0.712872382216519,0.0669599348186043,-1.54540273571823,0.878928214172955,0.286348012063132,0.139722735521661,0.544901861425694,-2.02773257277578,-0.994874457201072,0.701522081108876
"5",1.48242386213456,0.628184175591237,-0.107535509982256,-0.410136902073088,-0.995765563641083,-0.16450906586339,0.824930742720372,0.806069018037475,-0.781024430170583,-0.00372119130470301,0.379041509867635,0.958136580953525,0.0872295570073563,0.339706031643421,0.325150021560489,0.799880264036771,0.800901820893109,0.484633132401088,-0.517764573895289,-1.96124393793918,-1.49228283018314,0.375305044436194,0.256927459679241,-0.273712581798749,-0.418807096509198,-0.954461784847086,-0.502225377608554,-0.259862458731393,-0.225937372572951,0.40715275314983,1.06926756595694,-0.842599021265608,-1.48143788669115,-1.17387586245133,-0.635221577451732,-0.944896391382357,0.71729616012072,-0.510559767600939,-1.38435788225228,0.136144206521302,-0.37297766310514,-0.65542545455352,-0.261213001976954,-0.0848513383883759,-1.53710946780619,-2.27118153945328,0.400038343852191,-0.623400043759152,-0.172231446018401,2.16187325815981
"6",-0.558284837481672,1.02323088560217,-0.697707351549492,0.404626258128898,1.92234255578866,0.129618156933907,1.91826793867988,-0.96083800791229,0.957824550802431,-1.13233442741093,-0.915329207163836,-1.97141727871684,1.76215941113639,-0.750835431306615,-0.776551162719805,-0.584431886230953,0.888802479063949,-0.551111751195906,0.643228825907079,-0.545558602269405,-0.441941068190181,-0.376793638829969,-0.398300800029134,-1.93386975709782,-0.593070118372688,-0.562933060187306,0.470710726582077,-0.0445667536863323,-0.262220333403731,-0.534599792463219,0.308081290245725,-1.15577590898479,-0.317305772485128,1.38399240579929,-0.00415339323644166,0.277590892765719,0.302627359518566,-0.648795393679757,-0.737972208087407,0.27798676161419,1.14658273797935,-0.719668583202127,-1.56167566290779,1.09069816185901,0.889515980820717,-0.242498280842806,-1.13817620633974,1.02748418139761,-0.0532156919590454,0.613512941681885
"7",-1.03523516767843,0.703026701853683,-1.61938326882528,-0.770797241699632,-2.0193262459621,0.0510178320166323,-0.112202964992947,1.83165197738587,-1.14431034204081,-0.0995616614124173,-0.450902793921368,0.595280867865397,-0.449477369172588,-0.240995944584548,-0.0511588700866007,2.73389731619074,0.312046909060802,-0.583327663144982,-0.672936252531902,-0.162377883836969,-0.844133275502017,-0.650614732215731,0.369480748409743,0.904752609030799,0.0189699265274581,0.05755602372282,-0.0985168561917655,0.504839829063998,0.0839532450527308,-1.06827533569303,-0.355587672541878,2.58422922598355,1.2637916858637,-0.440543485760862,0.733279348784687,2.3742058899786,0.496150016491771,0.199102304748917,-0.560122646381793,-0.175412524800787,-0.714281271318423,-2.12115433126543,-1.99681818935147,-0.308081058605655,-0.39666426692759,0.991626535656682,0.705714064208058,-0.370533538583538,-0.0878271446242802,-0.508544229181171
"8",-0.446046921864754,-1.74712721649343,-0.554189682213657,-1.05540081236173,-0.137790615717605,1.05960539906444,0.614256403126264,1.00004161308778,-0.283895727656248,0.820522778629781,-0.0250244466509089,-0.270820642197084,0.769962789815158,-0.596100951118177,0.841906053565211,0.47353654483231,-0.800391384501364,0.956154857939926,-0.92277317347796,1.23453418902452,0.548260826207792,0.209535016664729,-0.695110869823897,-0.94140746319034,-0.000182276868477982,0.193495448692723,0.553680997201977,0.409759700315074,1.82663599596296,-0.54813763452132,-0.397991020088948,0.71491024618244,0.948794901222984,0.873215514705715,0.107339102002899,-0.233090715640939,-0.717530642401013,1.26748310925521,0.824096833718824,1.01783666893843,-1.64123078128671,-1.67136236516771,-0.553855585619699,-0.822934325287092,0.543243080065128,0.234609320005127,0.2050296445705,-0.619117869134889,1.06613337357512,-0.124085663067405
"9",0.0358639601559179,0.774466693286967,-0.136748015899049,-0.219192069387182,-2.00674824683901,-0.864849790739271,0.430568303588162,1.06632681714681,0.787202232744236,1.90140454310986,-1.11727954643351,0.0277546201117928,-0.161045394912757,1.2895677792965,-0.0232023465586094,0.0031848721914441,0.732436652906263,1.63663801867042,-0.794855208216848,0.95002864686817,0.478549524851145,1.1590935369447,1.56639229835934,-0.942166698039763,-1.11638301964017,-1.35108567000194,-1.78678248439911,-0.0350140273762178,-0.031506900785911,-1.11531559258941,-0.0924241902534402,-1.95932263118751,0.380302133449726,-0.808174309834858,-1.16135845058173,-0.123654119592666,-0.425530490860499,0.289994219340817,-0.0401637239740594,0.830308597963517,-0.77727797740941,-0.798353290752043,0.774900523851236,0.913942487545665,0.134484692142917,2.63849039593032,-3.11691035577998,-0.839780439558718,1.04081824474022,-1.20123671154023
"10",-0.119159908413493,0.0569497835415449,1.59850218032187,-0.283867127665701,0.305167293988565,-0.591565933123061,-0.531197060085194,-1.77611459258018,-0.0886250994807247,0.108906085882167,-0.526692976766401,-1.12672028193486,-0.609556817514203,-2.93391471609122,1.94057874583518,-0.726192762882525,-1.90006359599571,-0.590563007989775,0.833039454995266,-0.487309137751633,0.82809394148178,0.889975561965755,-0.835720858200165,0.815119310278594,0.355221787499035,2.24199040545268,-2.18658219041114,1.31082267678918,0.636480192110057,0.524652432202871,-0.172799751407592,0.321287644686808,0.132844476311206,-0.515012834898229,-0.321984717843329,-1.69027296268394,-0.808328452099423,-0.0309750794677533,1.73320930382525,0.217417884939551,-0.537389180586951,0.544383416580523,0.155357747309559,0.408447271225256,0.423139901663614,0.454226268914078,-0.666800617455539,-1.29366744438992,0.192641412522425,1.14452856937277
